Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734157173, nanosec=695214367)",[ 0.86 -7.6  -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.78,2.35,1.85,2.0,1.88,2.1,1.71,2.16,2.04,2.36,2.16,2.17,-38.771438330555725,-35.59084437784313,-43.23567093996246,-39.36432447601151,-43.41343118042259,-38.530420768818374,-36.29182641410435,-49.92704640927418,-42.68100237730955,-42.015627483001474,-40.9909891428638,-42.57852681396437,"builtin_interfaces.msg.Time(sec=1734157173, nanosec=586218911)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=581400121)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=586306782)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=582262877)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=587181142)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=582361711)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=588214120)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=586518639)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=588317793)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=584395597)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=589231878)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=584204419)"
"builtin_interfaces.msg.Time(sec=1734157173, nanosec=794464017)",[ 0.86 -7.6  -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.78,2.35,1.85,2.0,1.88,2.1,1.71,2.16,2.04,2.36,2.16,2.17,-42.28624516405277,-46.469373805926615,-46.82744728758962,-49.785422933520366,-39.9703563948606,-49.46084672223785,-44.58403031882963,-41.83802767835484,-48.14347372483026,-46.435979038931514,-38.79352730358499,-51.87651369002304,"builtin_interfaces.msg.Time(sec=1734157173, nanosec=681178859)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=686198165)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=681282402)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=687226411)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=682194153)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=687301412)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=683257037)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=691264199)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=683351342)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=689237907)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=684226654)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=689339993)"
"builtin_interfaces.msg.Time(sec=1734157173, nanosec=894663174)",[ 0.86 -7.6  -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.78,2.35,1.85,2.0,1.88,2.1,1.71,2.16,2.04,2.36,2.16,2.17,-45.41854967788028,-41.93122051946571,-42.33352293958188,-48.66790885149846,-40.21065902851413,-49.10496414308838,-40.244618090137664,-48.64195808556055,-49.1754794451144,-47.07972851578492,-52.05518484246711,-49.497599272052184,"builtin_interfaces.msg.Time(sec=1734157173, nanosec=786217105)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=781251003)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=786448469)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=782215750)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=787197387)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=782284358)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=788232893)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=786287868)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=788332905)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=784305322)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=789257950)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=784204619)"
"builtin_interfaces.msg.Time(sec=1734157173, nanosec=994487813)",[ 0.86 -7.6  -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.78,2.35,1.85,2.0,1.88,2.1,1.71,2.16,2.04,2.36,2.16,2.17,-39.66200231309174,-48.92997626894179,-42.01913572373378,-47.255710375327816,-39.76788188626862,-40.58692801528662,-37.89633894428414,-43.008714218876534,-41.91962934241849,-42.104883849274714,-42.76445291409953,-42.51650602536438,"builtin_interfaces.msg.Time(sec=1734157173, nanosec=881211790)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=886229024)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=881319975)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=887218829)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=882193571)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=887375318)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=883326386)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=891339026)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=883228599)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=889334599)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=884222116)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=889236797)"
"builtin_interfaces.msg.Time(sec=1734157174, nanosec=94539771)",[ 0.86 -7.6  -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.78,2.35,1.84,2.0,1.88,2.09,1.71,2.16,2.04,2.36,2.16,2.17,-48.117770899568825,-39.08250090189325,-52.4678135336568,-48.32953208709108,-46.04050899320356,-48.06835034333154,-43.38937576075054,-43.917339512741755,-38.62350429415934,-44.23394373978405,-47.95371202965786,-46.432624474085614,"builtin_interfaces.msg.Time(sec=1734157173, nanosec=986182440)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=981241422)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=986296659)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=982224593)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=987218216)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=982333579)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=988219677)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=986588746)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=988392250)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=984654807)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=989434945)","builtin_interfaces.msg.Time(sec=1734157173, nanosec=984210900)"
"builtin_interfaces.msg.Time(sec=1734157174, nanosec=194542687)",[ 0.86 -7.6  -0.03],[-0.47 -5.51  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.78,2.35,1.85,2.0,1.88,2.1,1.71,2.16,2.04,2.36,2.16,2.17,-47.53703322558945,-46.44785853618327,-45.09947689832701,-45.0234867180658,-45.39358775392334,-51.79889686374442,-43.8090023184659,-46.90920903500878,-49.05672848670597,-44.86029179513253,-42.069546045545394,-51.38466975793462,"builtin_interfaces.msg.Time(sec=1734157174, nanosec=81218847)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=86171170)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=81332350)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=88322237)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=82185166)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=87256910)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=83237402)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=91337989)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=83357570)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=89376875)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=84241451)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=89207973)"
"builtin_interfaces.msg.Time(sec=1734157174, nanosec=294702490)",[ 0.86 -7.6  -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.78,2.35,1.85,2.0,1.88,2.1,1.71,2.16,2.04,2.36,2.16,2.17,-53.5781184960388,-43.229241118787336,-46.01354581052317,-48.532546218469264,-46.990878431379066,-47.089733529284075,-45.688274598549825,-46.76831819885535,-52.265235964758254,-50.91567438885744,-47.725951783561015,-52.60942835419661,"builtin_interfaces.msg.Time(sec=1734157174, nanosec=186177368)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=182836738)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=186481007)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=182987383)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=187167997)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=183375253)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=188410514)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=186300475)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=188243130)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=184323871)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=189260812)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=184201642)"
"builtin_interfaces.msg.Time(sec=1734157174, nanosec=394626818)",[ 0.86 -7.6  -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.78,2.35,1.85,2.0,1.88,2.1,1.71,2.16,2.04,2.36,2.16,2.17,-42.38578518543733,-40.98739935047672,-41.452760868681075,-38.93365442916539,-37.81235223696012,-39.74850951718744,-43.02047815957722,-39.91577649308494,-38.97365584100748,-40.915960058240344,-40.199228346433884,-48.344375968970496,"builtin_interfaces.msg.Time(sec=1734157174, nanosec=281208465)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=286268522)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=281319580)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=287385606)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=282192144)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=287279225)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=283225089)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=291273157)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=283275736)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=289363528)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=284300908)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=289223992)"
"builtin_interfaces.msg.Time(sec=1734157174, nanosec=494493834)",[ 0.86 -7.6  -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.78,2.35,1.85,2.0,1.88,2.1,1.71,2.16,2.04,2.36,2.16,2.17,-39.96432100687586,-49.02915628917008,-42.9425600351977,-44.574281420446546,-46.5342326578935,-40.78019308958987,-42.68983002217183,-43.453396494655074,-38.84946050701925,-47.65097187426228,-44.42558851270896,-50.179248264873486,"builtin_interfaces.msg.Time(sec=1734157174, nanosec=386294230)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=381230961)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=386209246)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=382224375)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=387190062)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=382303246)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=388341130)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=386465925)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=388228639)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=384273706)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=389235625)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=384188744)"
"builtin_interfaces.msg.Time(sec=1734157174, nanosec=603676397)",[ 0.86 -7.6  -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.78,2.35,1.84,2.0,1.88,2.1,1.71,2.16,2.04,2.36,2.16,2.17,-46.85007531341584,-48.526944929730206,-44.31756589641492,-39.87383299678978,-45.92801342683803,-40.78019308958987,-42.68983002217183,-43.453396494655074,-38.84946050701925,-47.65097187426228,-44.42558851270896,-50.179248264873486,"builtin_interfaces.msg.Time(sec=1734157174, nanosec=481218675)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=486331410)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=481312984)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=487251966)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=482208144)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=382303246)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=388341130)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=386465925)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=388228639)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=384273706)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=389235625)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=384188744)"
"builtin_interfaces.msg.Time(sec=1734157174, nanosec=694469093)",[ 0.86 -7.6  -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.78,2.35,1.85,2.0,1.88,2.1,1.71,2.16,2.04,2.36,2.16,2.17,-49.28510830614453,-40.65149127720819,-50.889214246936376,-47.04188937676243,-49.73807104246941,-42.10060414693998,-46.16558462813488,-45.58723536081953,-49.15594436673217,-43.297635764668684,-45.200012074396874,-44.148355009712574,"builtin_interfaces.msg.Time(sec=1734157174, nanosec=591290247)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=585087316)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=590259671)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=583781451)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=591566360)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=602423121)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=607830627)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=615294743)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=607317522)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=613270273)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=611194243)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=613512796)"
"builtin_interfaces.msg.Time(sec=1734157174, nanosec=795370148)",[ 0.86 -7.6  -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.78,2.35,1.85,2.0,1.88,2.1,1.71,2.16,2.04,2.36,2.16,2.17,-47.64302044632461,-41.750274866041735,-38.032061650865806,-41.60683439241994,-46.979857259928714,-36.94775885016703,-45.51123703951835,-41.075242686063724,-51.95270173820575,-39.12494834729965,-45.840972509165695,-51.857493419869066,"builtin_interfaces.msg.Time(sec=1734157174, nanosec=681209214)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=686278093)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=681319206)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=687252965)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=682257743)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=687335115)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=683230541)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=691315764)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=683276640)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=689356692)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=684267649)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=689194784)"
"builtin_interfaces.msg.Time(sec=1734157174, nanosec=894527898)",[ 0.86 -7.6  -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.78,2.35,1.85,2.0,1.88,2.1,1.71,2.16,2.04,2.36,2.16,2.17,-43.1075740129496,-49.52567421957689,-48.01092089712842,-45.25107626711387,-48.46290091480486,-45.41837985734797,-41.29443973207663,-46.61758638847363,-46.980947725192294,-46.949379682478025,-46.84013262747774,-45.32461117925258,"builtin_interfaces.msg.Time(sec=1734157174, nanosec=786261749)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=781247622)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=786622010)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=782318781)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=787221406)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=782401476)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=788257935)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=786358188)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=788344561)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=784379109)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=789273618)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=784286880)"
"builtin_interfaces.msg.Time(sec=1734157174, nanosec=994481283)",[ 0.86 -7.6  -0.03],[-0.47 -5.51  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.78,2.35,1.85,2.0,1.88,2.1,1.71,2.16,2.04,2.36,2.16,2.17,-35.20332255039516,-36.13569457330264,-38.054289455935866,-39.109080977504064,-34.7129334976082,-39.81735415566452,-31.945920867843867,-35.646757670561264,-36.58023830436879,-35.208353269653145,-40.17402819661905,-39.18771024574379,"builtin_interfaces.msg.Time(sec=1734157174, nanosec=881194688)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=886196058)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=881280646)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=887314335)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=882181093)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=887205056)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=883333444)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=876727787)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=883237135)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=889339532)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=884268182)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=889181581)"
"builtin_interfaces.msg.Time(sec=1734157175, nanosec=94614267)",[ 0.86 -7.6  -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.78,2.35,1.85,2.0,1.88,2.1,1.71,2.16,2.04,2.36,2.16,2.17,-51.73832243323776,-40.4830312764437,-41.90211947312575,-39.00306133816911,-49.683959064141675,-38.316269802286115,-37.50172499464888,-53.714155738857194,-37.05549028024385,-48.16019593026351,-39.274707840215854,-48.707258973433426,"builtin_interfaces.msg.Time(sec=1734157174, nanosec=986212360)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=981221674)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=986550174)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=982229129)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=987190295)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=982305982)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=988238498)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=986319805)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=988434767)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=985514198)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=989237195)","builtin_interfaces.msg.Time(sec=1734157174, nanosec=984209498)"
"builtin_interfaces.msg.Time(sec=1734157175, nanosec=194528303)",[ 0.86 -7.6  -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.78,2.35,1.85,2.0,1.88,2.1,1.71,2.16,2.04,2.36,2.16,2.17,-47.30896684679526,-44.65181643910546,-45.756573164782566,-40.863924180457126,-48.87799913063616,-40.739268174844014,-41.28901812473192,-51.113635357978225,-45.45636940524297,-45.00726826404188,-47.58387468763934,-50.4305633408965,"builtin_interfaces.msg.Time(sec=1734157175, nanosec=81229374)","builtin_interfaces.msg.Time(sec=1734157175, nanosec=86208874)","builtin_interfaces.msg.Time(sec=1734157175, nanosec=81366972)","builtin_interfaces.msg.Time(sec=1734157175, nanosec=87342404)","builtin_interfaces.msg.Time(sec=1734157175, nanosec=82227987)","builtin_interfaces.msg.Time(sec=1734157175, nanosec=87222739)","builtin_interfaces.msg.Time(sec=1734157175, nanosec=83272949)","builtin_interfaces.msg.Time(sec=1734157175, nanosec=91285996)","builtin_interfaces.msg.Time(sec=1734157175, nanosec=83367615)","builtin_interfaces.msg.Time(sec=1734157175, nanosec=89301320)","builtin_interfaces.msg.Time(sec=1734157175, nanosec=84316165)","builtin_interfaces.msg.Time(sec=1734157175, nanosec=89214785)"
