Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734157335, nanosec=231788807)",[ 0.85 -7.72 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.86,2.41,1.94,2.09,1.99,2.18,1.81,2.25,2.14,2.45,2.25,2.28,-43.09237879863105,-40.72099229582747,-40.615965137978606,-38.436376049309786,-37.626085710516506,-37.88194793683414,-44.45450404578672,-42.840608708585386,-46.49287776452783,-37.5548663127254,-49.682794253750586,-45.87758060455113,"builtin_interfaces.msg.Time(sec=1734157335, nanosec=121514251)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=127531740)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=122466295)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=128520137)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=123473084)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=130500812)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=124522801)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=129552984)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=125544751)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=130593991)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=125661381)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=132581553)"
"builtin_interfaces.msg.Time(sec=1734157335, nanosec=331761766)",[ 0.85 -7.72 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.86,2.41,1.94,2.09,1.99,2.18,1.81,2.25,2.14,2.45,2.25,2.28,-44.23873988757936,-40.80839118833684,-48.44299748190683,-50.740093545431506,-44.032203111783616,-46.01627014068897,-43.387494968042034,-45.931276305001575,-40.838461890061815,-47.64136006208885,-50.82388972886396,-47.34842660172219,"builtin_interfaces.msg.Time(sec=1734157335, nanosec=226468764)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=222512436)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=227495786)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=223484542)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=228505176)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=225548013)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=229511329)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=224476935)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=230550890)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=225642842)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=230721137)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=227576014)"
"builtin_interfaces.msg.Time(sec=1734157335, nanosec=431809172)",[ 0.85 -7.72 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.86,2.41,1.94,2.09,1.99,2.18,1.81,2.25,2.14,2.45,2.25,2.28,-40.995102910718174,-43.195404803082376,-50.8308276826487,-42.814952870242024,-42.36478497266297,-42.58561876618093,-33.592855719858605,-43.98141169546514,-39.10124130257618,-41.4669051365724,-44.1653812445532,-40.881031624173254,"builtin_interfaces.msg.Time(sec=1734157335, nanosec=321504857)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=327505488)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=322737367)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=328498413)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=323421776)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=330483735)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=324498418)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=329512912)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=325477078)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=330608810)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=325585403)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=332462513)"
"builtin_interfaces.msg.Time(sec=1734157335, nanosec=536056642)",[ 0.86 -7.72 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.87,2.42,1.94,2.09,1.99,2.18,1.82,2.25,2.15,2.46,2.25,2.27,-49.29578682506875,-48.12307623493341,-43.18658305099926,-44.395407567363804,-40.692811468188324,-43.24100172818654,-40.97889311651629,-44.49341809705321,-44.7380893127853,-47.85476808671166,-44.8641868805921,-45.865008485948536,"builtin_interfaces.msg.Time(sec=1734157335, nanosec=426438073)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=422509005)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=427538449)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=423463620)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=428402914)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=425487550)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=429510329)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=424510733)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=430517239)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=425582882)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=430649191)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=332462513)"
"builtin_interfaces.msg.Time(sec=1734157335, nanosec=632094540)",[ 0.85 -7.72 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.86,2.41,1.94,2.09,1.99,2.18,1.81,2.25,2.14,2.45,2.25,2.28,-41.00639312955699,-45.730349878704004,-40.78463850069865,-44.81188798797075,-37.52465349598265,-41.82490716261567,-33.6866766088214,-48.559647396375574,-37.812947128862675,-36.67574984294381,-37.659661313514306,-41.974669343593625,"builtin_interfaces.msg.Time(sec=1734157335, nanosec=521891152)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=527499887)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=522462121)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=528491293)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=523426092)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=530525655)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=524469531)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=529496007)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=525500464)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=530769556)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=525632251)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=532566219)"
"builtin_interfaces.msg.Time(sec=1734157335, nanosec=731987701)",[ 0.85 -7.72 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.86,2.41,1.94,2.09,1.99,2.18,1.81,2.25,2.14,2.45,2.25,2.28,-45.65733098195778,-48.19379073687672,-43.562778523807836,-45.31732771121179,-46.99799013144501,-44.211747086269035,-45.0542811661701,-48.93606829253695,-42.34089575996848,-44.63027926377166,-50.30091179522202,-43.32003312431203,"builtin_interfaces.msg.Time(sec=1734157335, nanosec=626484913)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=622487877)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=627544230)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=623504022)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=628497874)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=625456873)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=629471301)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=624497350)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=630539417)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=625540648)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=630625146)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=627436223)"
"builtin_interfaces.msg.Time(sec=1734157335, nanosec=835740632)",[ 0.85 -7.72 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.87,2.41,1.94,2.09,1.99,2.17,1.81,2.25,2.14,2.45,2.25,2.28,-39.26253865297264,-38.36261866112716,-38.28039363312977,-45.31732771121179,-46.99799013144501,-44.211747086269035,-45.0542811661701,-48.93606829253695,-42.34089575996848,-44.63027926377166,-50.30091179522202,-43.32003312431203,"builtin_interfaces.msg.Time(sec=1734157335, nanosec=721546035)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=727520032)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=722537778)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=623504022)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=628497874)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=625456873)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=629471301)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=624497350)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=630539417)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=625540648)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=630625146)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=627436223)"
"builtin_interfaces.msg.Time(sec=1734157335, nanosec=934539580)",[ 0.85 -7.72 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.87,2.41,1.94,2.09,1.99,2.18,1.81,2.25,2.14,2.45,2.25,2.28,-44.9461667518767,-36.10053880018317,-38.509135180433624,-42.454887392362046,-48.73151900250165,-35.13149144712286,-46.343014344237574,-39.78211532764139,-44.46398073202868,-36.34965644963478,-40.567419347479714,-48.01328328802313,"builtin_interfaces.msg.Time(sec=1734157335, nanosec=833911984)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=823321933)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=832179569)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=824360700)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=830883998)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=840984109)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=851077723)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=858467625)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=861090223)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=867498895)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=880534867)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=881330258)"
"builtin_interfaces.msg.Time(sec=1734157336, nanosec=33338234)",[ 0.86 -7.72 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.87,2.42,1.94,2.09,1.99,2.18,1.82,2.25,2.15,2.46,2.25,2.27,-34.09241351652018,-33.33981282119596,-36.086231264718165,-38.977507929336554,-33.28144565505411,-36.63443993873853,-46.343014344237574,-39.78211532764139,-44.46398073202868,-36.34965644963478,-40.567419347479714,-48.01328328802313,"builtin_interfaces.msg.Time(sec=1734157335, nanosec=922415540)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=927590984)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=922584914)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=928486793)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=924052175)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=930522657)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=851077723)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=858467625)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=861090223)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=867498895)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=880534867)","builtin_interfaces.msg.Time(sec=1734157335, nanosec=881330258)"
"builtin_interfaces.msg.Time(sec=1734157336, nanosec=132462400)",[ 0.85 -7.72 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.86,2.41,1.94,2.09,1.99,2.18,1.81,2.25,2.14,2.45,2.25,2.28,-47.49781577818211,-42.947862104054515,-46.199748176427846,-47.92777589249223,-44.33314006987334,-52.61887638090361,-42.13632844870152,-45.653977060986776,-45.53208819443705,-40.394204492684366,-41.845250618181154,-39.613191022859965,"builtin_interfaces.msg.Time(sec=1734157336, nanosec=32023064)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=25180803)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=31578965)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=26837687)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=31882107)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=26380560)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=31230056)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=26626841)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=34759343)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=35541723)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=31740936)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=37537163)"
"builtin_interfaces.msg.Time(sec=1734157336, nanosec=232781845)",[ 0.85 -7.72 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.86,2.41,1.94,2.09,1.99,2.18,1.81,2.25,2.14,2.45,2.25,2.28,-43.75641359545452,-40.8017589036305,-36.67115210000048,-38.935287306722174,-42.04791120028085,-37.41996544788333,-47.13912614183876,-46.29575514980828,-44.67628516614191,-42.95361066114075,-38.6636702613811,-50.676798369475584,"builtin_interfaces.msg.Time(sec=1734157336, nanosec=121681129)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=127474428)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=122507475)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=128466419)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=123538338)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=130749874)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=124595128)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=129543601)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=125895898)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=130553233)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=125649386)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=132506526)"
"builtin_interfaces.msg.Time(sec=1734157336, nanosec=336928333)",[ 0.85 -7.72 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.87,2.41,1.94,2.09,1.99,2.18,1.81,2.25,2.14,2.45,2.25,2.28,-43.54472477699032,-40.8017589036305,-36.67115210000048,-38.935287306722174,-42.04791120028085,-37.41996544788333,-47.13912614183876,-46.29575514980828,-44.67628516614191,-42.95361066114075,-38.6636702613811,-50.676798369475584,"builtin_interfaces.msg.Time(sec=1734157336, nanosec=226506381)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=127474428)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=122507475)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=128466419)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=123538338)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=130749874)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=124595128)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=129543601)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=125895898)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=130553233)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=125649386)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=132506526)"
"builtin_interfaces.msg.Time(sec=1734157336, nanosec=433161897)",[ 0.85 -7.72 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.86,2.41,1.94,2.09,1.99,2.17,1.81,2.25,2.14,2.45,2.25,2.28,-42.46727818457831,-42.20216520440893,-44.40082002482269,-45.45332026981832,-39.79264006275547,-43.61697770068456,-44.405337125736025,-43.11614503196083,-42.8728562416589,-42.40745477359916,-42.12214668063783,-34.19901389233172,"builtin_interfaces.msg.Time(sec=1734157336, nanosec=325561829)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=330784640)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=330272649)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=340847255)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=353847584)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=349603440)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=356158641)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=374000058)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=377130969)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=384830934)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=393509538)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=399221561)"
"builtin_interfaces.msg.Time(sec=1734157336, nanosec=533402228)",[ 0.85 -7.72 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.87,2.41,1.94,2.09,1.99,2.18,1.81,2.25,2.14,2.45,2.25,2.28,-46.74950548159206,-49.472900943538185,-43.569353392084025,-46.464670420329114,-43.355184869721185,-41.77094396589861,-48.74088938812334,-47.117138472845866,-46.56300299127527,-40.7566540800719,-50.01517508356345,-47.43047379991388,"builtin_interfaces.msg.Time(sec=1734157336, nanosec=426447083)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=422717774)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=427576819)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=423744394)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=428517878)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=426096742)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=429542496)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=425009804)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=430494307)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=425725720)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=430952223)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=427453336)"
"builtin_interfaces.msg.Time(sec=1734157336, nanosec=631695862)",[ 0.85 -7.72 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.87,2.41,1.94,2.09,1.99,2.18,1.81,2.25,2.14,2.45,2.25,2.28,-35.75982768794535,-35.539642198375546,-39.032319954715305,-39.1879356836861,-35.97978145805622,-37.85760721788688,-37.168113437456384,-36.69907661396009,-37.550528851284064,-34.456281256151684,-37.551641236882496,-37.42258282660218,"builtin_interfaces.msg.Time(sec=1734157336, nanosec=521488942)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=527485270)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=522520321)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=528542699)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=523496024)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=530572214)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=524496676)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=529543579)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=525502975)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=530847212)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=525600267)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=534592664)"
"builtin_interfaces.msg.Time(sec=1734157336, nanosec=731892658)",[ 0.85 -7.72 -0.03],[-0.48 -5.5   1.23],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.88,2.41,1.94,2.09,1.99,2.17,1.81,2.25,2.14,2.45,2.25,2.28,-42.16426294650188,-40.13606953142876,-38.62308662290691,-46.71888173666437,-45.48846723786376,-40.69961882458303,-41.58784231589061,-44.81912867341883,-40.65622461120414,-39.73461344326872,-45.04736688211952,-40.61759264536225,"builtin_interfaces.msg.Time(sec=1734157336, nanosec=626529204)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=622547696)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=627620165)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=623510328)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=628472725)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=625453770)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=629491653)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=624474190)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=630696850)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=625592965)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=630509448)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=627438344)"
"builtin_interfaces.msg.Time(sec=1734157336, nanosec=834973581)",[ 0.85 -7.72 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.87,2.41,1.94,2.09,1.99,2.18,1.81,2.25,2.14,2.45,2.25,2.28,-43.943286804379404,-39.765191843774204,-40.31421779065022,-46.36090378556109,-35.978687727253245,-41.704649020246116,-32.52759626953758,-42.63483796382992,-40.65622461120414,-39.73461344326872,-45.04736688211952,-40.61759264536225,"builtin_interfaces.msg.Time(sec=1734157336, nanosec=721595416)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=727498947)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=723227185)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=728467151)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=723439800)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=730483165)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=724469008)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=729484856)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=630696850)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=625592965)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=630509448)","builtin_interfaces.msg.Time(sec=1734157336, nanosec=627438344)"
