Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734154481, nanosec=977115683)",[ 0.86 -7.58  0.79],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.5,2.01,1.6,1.55,1.85,1.68,1.6,1.76,2.02,2.03,1.74,1.93,-37.300062755414665,-34.14211655842849,-38.602374630489024,-36.846277940589076,-38.19405491517203,-37.99029098348433,-36.80278713222357,-37.07858547254945,-32.427392549328275,-36.597718809697646,-35.930612319036086,-42.43778969910909,"builtin_interfaces.msg.Time(sec=1734154481, nanosec=838128567)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=843164577)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=838217745)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=844133979)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=839079336)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=845164755)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=840186271)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=845264408)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=840293782)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=846185365)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=841197628)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=847119045)"
"builtin_interfaces.msg.Time(sec=1734154482, nanosec=77186296)",[ 0.87 -7.58  0.78],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.51,2.01,1.6,1.55,1.85,1.69,1.6,1.77,2.03,2.03,1.74,1.93,-38.27302104142423,-33.68003105714478,-37.52469668830348,-39.63631757596345,-40.3932099173976,-38.32455296957576,-37.21093748487917,-39.564928716518494,-31.028210117404434,-36.62623779674024,-35.70637710908613,-40.79065520108543,"builtin_interfaces.msg.Time(sec=1734154481, nanosec=943089061)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=938139770)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=943205700)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=939158353)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=944130005)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=940139645)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=945165204)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=940250263)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=945249026)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=941172652)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=946172439)","builtin_interfaces.msg.Time(sec=1734154481, nanosec=942118725)"
"builtin_interfaces.msg.Time(sec=1734154482, nanosec=177290636)",[ 0.87 -7.59  0.77],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.52,2.02,1.61,1.57,1.85,1.7,1.61,1.78,2.04,2.05,1.75,1.94,-37.99058816199828,-33.99785310480046,-31.28571333751789,-32.49271704624968,-31.105583461582395,-31.57668082414119,-34.90423504426849,-35.19996756259742,-30.294484339857554,-31.633121370628846,-32.380825334218756,-39.57148969068793,"builtin_interfaces.msg.Time(sec=1734154482, nanosec=40740410)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=44495285)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=39740824)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=44965986)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=39993220)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=45714085)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=45229290)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=51548108)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=51088334)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=65220878)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=55461221)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=66169606)"
"builtin_interfaces.msg.Time(sec=1734154482, nanosec=277097794)",[ 0.87 -7.59  0.77],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.52,2.02,1.61,1.57,1.85,1.69,1.61,1.78,2.04,2.05,1.75,1.94,-37.563603957732106,-34.207938877201734,-38.07066360427205,-37.58540941341706,-40.53875208007792,-36.30540472924204,-34.63600246404669,-41.24799566832063,-33.22216238275469,-35.05617643501946,-35.801925189528504,-41.90204596397031,"builtin_interfaces.msg.Time(sec=1734154482, nanosec=144075132)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=139094593)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=143822074)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=139262462)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=145995181)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=140681171)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=145775505)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=140851036)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=146461369)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=142362581)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=146323985)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=152184397)"
"builtin_interfaces.msg.Time(sec=1734154482, nanosec=377055860)",[ 0.87 -7.59  0.76],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.52,2.03,1.61,1.57,1.85,1.7,1.61,1.78,2.04,2.05,1.75,1.94,-38.28763300578918,-34.11917960367015,-37.35223131749797,-36.10524605899891,-38.31000933361278,-38.47457230557368,-35.05481947349545,-39.29895420875673,-34.40601974143927,-35.07996039709787,-36.84044197946835,-40.93426570171871,"builtin_interfaces.msg.Time(sec=1734154482, nanosec=238159176)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=243152054)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=238250790)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=244175019)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=239130806)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=245195826)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=240173104)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=245292811)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=240268329)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=246238283)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=241182181)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=247146752)"
"builtin_interfaces.msg.Time(sec=1734154482, nanosec=478286111)",[ 0.87 -7.59  0.75],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.52,2.03,1.61,1.57,1.85,1.7,1.61,1.78,2.04,2.05,1.76,1.94,-39.45936577282377,-37.02482598197852,-37.40519331686101,-38.173902063442036,-38.530957641669985,-36.56814278196909,-33.80374103163941,-36.88190054854563,-30.72134718691757,-34.668247218985314,-35.14145344633769,-39.12322311864082,"builtin_interfaces.msg.Time(sec=1734154482, nanosec=343117412)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=338205400)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=343202373)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=339168471)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=344155859)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=340152553)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=345184192)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=340258149)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=345365633)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=341169677)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=346224007)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=342110170)"
"builtin_interfaces.msg.Time(sec=1734154482, nanosec=577326858)",[ 0.87 -7.6   0.75],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.53,2.04,1.62,1.58,1.86,1.71,1.62,1.79,2.05,2.06,1.76,1.95,-37.080596177772605,-32.061269607105544,-36.32912573633529,-38.27975390542479,-42.21403185078895,-38.48578329813796,-33.33488731493795,-39.02877839483733,-31.11737252114249,-34.29961775085553,-34.193660978422734,-39.747641981602854,"builtin_interfaces.msg.Time(sec=1734154482, nanosec=438181830)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=443142852)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=438298377)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=444148560)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=439204084)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=445288971)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=440245690)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=445191196)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=440377316)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=446189866)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=441218702)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=447151266)"
"builtin_interfaces.msg.Time(sec=1734154482, nanosec=677076397)",[ 0.87 -7.6   0.74],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.53,2.04,1.62,1.59,1.86,1.72,1.61,1.8,2.05,2.06,1.77,1.95,-37.64369539217919,-35.837452345631895,-37.28497455445969,-37.162593483034506,-39.899032991518254,-35.25780912773903,-37.242386655952096,-44.466462111716005,-33.92272463121677,-34.368395961530126,-37.31838040967669,-37.110015232191735,"builtin_interfaces.msg.Time(sec=1734154482, nanosec=543126321)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=538224452)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=543352127)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=539159869)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=544149857)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=540195021)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=545154815)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=540289586)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=545321215)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=541224491)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=546228152)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=542148034)"
"builtin_interfaces.msg.Time(sec=1734154482, nanosec=777022517)",[ 0.87 -7.6   0.74],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.53,2.04,1.62,1.59,1.86,1.72,1.61,1.8,2.05,2.06,1.77,1.95,-38.56570834687163,-35.60539693488249,-39.4165686323469,-38.00136470099473,-41.54603214558854,-37.75030279253196,-36.115677845027264,-37.943031215054845,-32.959155497119404,-39.12091701071721,-33.99789282707979,-41.71664956915997,"builtin_interfaces.msg.Time(sec=1734154482, nanosec=638139864)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=643175680)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=638243345)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=644183052)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=639159326)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=645203696)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=640174728)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=645302264)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=640277831)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=646216486)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=641196708)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=647170201)"
"builtin_interfaces.msg.Time(sec=1734154482, nanosec=877096609)",[ 0.87 -7.61  0.74],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.54,2.04,1.63,1.59,1.87,1.72,1.62,1.81,2.06,2.07,1.78,1.96,-37.56864679145268,-36.777078216243964,-35.729264308261676,-35.79630942763682,-40.8513808886851,-39.054292503745664,-35.369616389766314,-41.77234362940783,-34.19955318183359,-31.897658696487575,-32.58841774946119,-35.953524164138166,"builtin_interfaces.msg.Time(sec=1734154482, nanosec=743123288)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=738165812)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=743231421)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=739158532)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=744157283)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=740175641)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=745362476)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=740321395)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=745169433)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=741228287)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=746183125)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=742162389)"
"builtin_interfaces.msg.Time(sec=1734154482, nanosec=977297326)",[ 0.88 -7.61  0.74],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.54,2.05,1.62,1.59,1.87,1.73,1.63,1.81,2.07,2.07,1.77,1.96,-36.59265014089519,-36.77361991051996,-39.23652195067682,-38.049366422747276,-42.077576566136244,-38.009723971811894,-39.035828933701865,-38.88659768901891,-33.00903425636153,-36.18188791122531,-36.30994507640851,-39.338518788642844,"builtin_interfaces.msg.Time(sec=1734154482, nanosec=838164910)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=843188747)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=838275990)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=844159393)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=839150337)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=845175772)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=840446316)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=845274568)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=840299169)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=846178321)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=841204147)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=847142632)"
"builtin_interfaces.msg.Time(sec=1734154483, nanosec=77244353)",[ 0.88 -7.61  0.73],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.55,2.05,1.62,1.6,1.86,1.73,1.63,1.81,2.07,2.08,1.78,1.96,-35.57257007098433,-34.33395900318515,-33.82762981610917,-36.36216061790229,-35.52564003908243,-35.39406513822983,-33.95345441214505,-38.96728473765579,-33.176344814390625,-36.36417285638481,-33.80832031955552,-44.37912678572702,"builtin_interfaces.msg.Time(sec=1734154482, nanosec=943219191)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=938234766)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=943415682)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=939145389)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=944216663)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=940207182)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=945234618)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=940299228)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=945326469)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=941216358)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=946251177)","builtin_interfaces.msg.Time(sec=1734154482, nanosec=942215899)"
"builtin_interfaces.msg.Time(sec=1734154483, nanosec=177113665)",[ 0.88 -7.61  0.73],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.55,2.05,1.62,1.6,1.86,1.73,1.63,1.81,2.07,2.08,1.78,1.96,-38.43636050896367,-34.980922407423606,-38.336969838891655,-39.71648157876519,-34.00090008783475,-39.05405962584753,-34.30480123203469,-40.35973089872927,-32.20164335970038,-36.39517419022515,-36.078449718289306,-37.416287181914925,"builtin_interfaces.msg.Time(sec=1734154483, nanosec=38163186)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=43165743)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=38353222)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=44214311)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=39173118)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=45190380)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=40184071)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=45379633)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=40315848)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=46251046)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=41207968)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=47182388)"
"builtin_interfaces.msg.Time(sec=1734154483, nanosec=277050520)",[ 0.88 -7.62  0.73],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.55,2.06,1.63,1.6,1.87,1.74,1.64,1.82,2.08,2.09,1.79,1.97,-38.128998705772,-29.839240284985053,-35.72173563937027,-33.30496688098695,-33.119645473369985,-32.29145933020057,-34.429189420550045,-32.30467147188764,-32.293044712445905,-32.32483333597547,-32.673338240197054,-36.009430793941725,"builtin_interfaces.msg.Time(sec=1734154483, nanosec=143389280)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=140884071)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=143163121)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=140037830)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=144242502)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=140248439)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=147019179)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=140672872)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=146292437)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=143073433)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=146903913)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=147374226)"
"builtin_interfaces.msg.Time(sec=1734154483, nanosec=377098392)",[ 0.88 -7.62  0.73],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.55,2.06,1.63,1.6,1.87,1.74,1.64,1.82,2.08,2.09,1.79,1.97,-35.89577597803338,-32.149861820167544,-36.53687357900714,-33.995432010073834,-40.07283232638603,-36.942324790355215,-34.81492333682807,-35.441366467444894,-31.754063639738284,-36.56918361475509,-36.55031541845617,-39.1081304696556,"builtin_interfaces.msg.Time(sec=1734154483, nanosec=238167892)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=243141317)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=238275710)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=244173451)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=239094531)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=245189210)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=240157315)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=245298222)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=240249723)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=246210278)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=241149041)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=247126081)"
"builtin_interfaces.msg.Time(sec=1734154483, nanosec=478042405)",[ 0.88 -7.62  0.73],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],2.55,2.06,1.63,1.6,1.87,1.74,1.64,1.82,2.09,2.09,1.79,1.97,-39.54358752062915,-33.485309408121196,-38.11310213954313,-36.92985564321691,-39.653859815176766,-39.32560421943097,-36.205617416438145,-38.966314429314075,-34.497160109225995,-37.11010397003066,-34.961301591796754,-43.18654861087224,"builtin_interfaces.msg.Time(sec=1734154483, nanosec=343146450)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=338139537)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=343241166)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=339152412)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=344156782)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=340149900)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=345177625)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=340253337)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=345320262)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=341165727)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=346182475)","builtin_interfaces.msg.Time(sec=1734154483, nanosec=342146081)"
