Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734162798, nanosec=192610711)",[ 0.25 -8.26  1.4 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.84,2.2,2.55,2.34,2.84,2.11,2.27,2.31,2.63,2.49,2.52,2.86,-39.73127328335488,-35.17034205632144,-38.908339057877825,-38.497412266683575,-38.084038864331845,-39.67013843300715,-36.451132341281635,-40.931693401728076,-35.09585538981025,-35.797460213404804,-35.049255584650176,-41.23985095087935,"builtin_interfaces.msg.Time(sec=1734162798, nanosec=64768054)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=58731910)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=63778568)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=51718001)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=59748255)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=63955217)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=64042003)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=57768853)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=56803407)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=60747354)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=52847899)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=52746204)"
"builtin_interfaces.msg.Time(sec=1734162798, nanosec=292738812)",[ 0.25 -8.26  1.39],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.84,2.2,2.54,2.34,2.84,2.11,2.27,2.31,2.63,2.49,2.52,2.86,-38.739866831092385,-35.96961934551188,-37.09861619136174,-36.92115535789186,-37.472001491304624,-37.27066635837805,-36.354585244386634,-41.22363933942687,-33.897643610908574,-34.780881313434485,-34.856347441534076,-37.70021275529953,"builtin_interfaces.msg.Time(sec=1734162798, nanosec=159758395)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=154674044)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=149945863)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=156733285)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=164748783)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=153136932)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=158730916)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=153282224)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=161760601)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=165766094)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=157760246)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=157708216)"
"builtin_interfaces.msg.Time(sec=1734162798, nanosec=392636112)",[ 0.24 -8.25  1.39],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.83,2.18,2.54,2.34,2.84,2.1,2.26,2.3,2.62,2.48,2.51,2.85,-36.07643925350941,-33.3018387073485,-36.93418887925668,-36.547587115110545,-37.80826141497715,-38.584824200237435,-38.84246187137918,-41.52280268683824,-37.43640777690662,-37.24460940909663,-35.407942441041044,-43.04512840136265,"builtin_interfaces.msg.Time(sec=1734162798, nanosec=264747179)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=258697118)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=263713682)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=252068695)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=259744224)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=263938280)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=263808311)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=257764690)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=256784324)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=260759909)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=252808827)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=252675077)"
"builtin_interfaces.msg.Time(sec=1734162798, nanosec=492699698)",[ 0.24 -8.25  1.39],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.83,2.18,2.54,2.34,2.84,2.1,2.26,2.3,2.62,2.48,2.51,2.85,-38.837626114160884,-36.33378670429925,-38.55251116914033,-38.6747225869626,-39.13205472318581,-36.28999920967066,-36.21562895773292,-38.140209657837715,-34.7694466082471,-37.323833254973145,-36.36242615771955,-40.89520405661737,"builtin_interfaces.msg.Time(sec=1734162798, nanosec=359738949)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=353702241)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=349719242)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=356703339)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=364810665)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=349921149)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=358776517)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=352759032)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=361774818)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=350837512)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=357770597)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=357672778)"
"builtin_interfaces.msg.Time(sec=1734162798, nanosec=592779400)",[ 0.24 -8.24  1.39],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.82,2.18,2.53,2.33,2.83,2.09,2.25,2.29,2.61,2.47,2.51,2.84,-37.069338408931635,-36.987906708351105,-37.485966555663055,-37.976998957475104,-34.98120019890536,-36.659622672849956,-34.92623832185128,-40.86693590909081,-34.35620030368529,-36.7729001845899,-37.68214504027034,-39.77830342589871,"builtin_interfaces.msg.Time(sec=1734162798, nanosec=464755149)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=459207927)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=463705087)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=453459573)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=459726483)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=464175989)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=463846238)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=458992033)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=459527482)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=460755866)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=471770125)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=471679902)"
"builtin_interfaces.msg.Time(sec=1734162798, nanosec=692632314)",[ 0.24 -8.23  1.4 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.81,2.17,2.53,2.32,2.82,2.08,2.25,2.28,2.6,2.46,2.5,2.84,-36.52924362738744,-34.69927970342304,-37.54716754224775,-38.09924336112184,-35.3148431138619,-37.95025726892511,-34.45291225588886,-39.54661440799154,-33.93373714009217,-36.6042009349526,-34.3715909999873,-41.83789973356891,"builtin_interfaces.msg.Time(sec=1734162798, nanosec=559794120)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=556365840)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=549944679)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=556780016)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=564767651)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=551124361)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=558785626)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=552810277)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=561814365)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=565837562)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=558002604)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=557737810)"
"builtin_interfaces.msg.Time(sec=1734162798, nanosec=792626101)",[ 0.24 -8.22  1.41],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.8,2.16,2.52,2.32,2.82,2.07,2.24,2.27,2.6,2.45,2.49,2.83,-38.353754326960996,-33.59558430644321,-33.97834306516575,-37.19507539555642,-39.50033852500755,-31.99126580457603,-34.55604786818591,-34.2954851045761,-33.37569480870791,-33.18734937364865,-33.60216553682784,-36.18983367099753,"builtin_interfaces.msg.Time(sec=1734162798, nanosec=664729092)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=658709468)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=663733441)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=652121998)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=659755337)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=664253443)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=663892727)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=657765841)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=656784993)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=660793501)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=653418128)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=671745055)"
"builtin_interfaces.msg.Time(sec=1734162798, nanosec=892651799)",[ 0.24 -8.21  1.42],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.79,2.15,2.52,2.31,2.81,2.07,2.23,2.26,2.59,2.44,2.48,2.82,-36.446935123131176,-34.388809087786576,-39.04350180051795,-36.114159339359155,-36.187043640401505,-34.00093658027144,-37.44488233938397,-37.83279621758495,-34.09335192960622,-37.910112141776935,-35.53278581684441,-40.42485678812338,"builtin_interfaces.msg.Time(sec=1734162798, nanosec=759754925)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=753725697)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=749884137)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=756773383)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=764743998)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=750072646)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=758760901)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=752800447)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=761774078)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=765790849)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=757920932)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=757729137)"
"builtin_interfaces.msg.Time(sec=1734162798, nanosec=993029497)",[ 0.24 -8.2   1.44],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.78,2.14,2.51,2.3,2.81,2.06,2.23,2.25,2.59,2.44,2.47,2.82,-35.44728315805504,-35.536847702569034,-38.49815737223145,-36.07242280752507,-35.239746413663795,-38.37892457292625,-32.19533367537907,-36.897477731120475,-32.23843346619468,-35.570505260249774,-33.004632580611826,-39.1625370830855,"builtin_interfaces.msg.Time(sec=1734162798, nanosec=866512455)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=861495555)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=866905724)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=873676956)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=879057225)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=883043997)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=883256915)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=877370165)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=879352249)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=881754882)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=890823990)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=890718655)"
"builtin_interfaces.msg.Time(sec=1734162799, nanosec=94500819)",[ 0.24 -8.18  1.45],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.12,2.5,2.28,2.8,2.04,2.22,2.23,2.57,2.42,2.45,2.8,-36.558494588120816,-34.620632889806586,-38.812913955694896,-34.486107223830366,-36.99047428587753,-37.721023257787124,-34.60025039974046,-41.42909542848919,-35.38566664003199,-36.48596316944793,-34.422002957174,-41.66957589429954,"builtin_interfaces.msg.Time(sec=1734162798, nanosec=959794715)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=954675815)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=950474643)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=956735571)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=964781972)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=952763882)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=958827440)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=953714354)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=961803082)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=965859346)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=957929021)","builtin_interfaces.msg.Time(sec=1734162798, nanosec=957802602)"
"builtin_interfaces.msg.Time(sec=1734162799, nanosec=192620426)",[ 0.24 -8.17  1.46],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.75,2.12,2.49,2.27,2.79,2.03,2.21,2.22,2.57,2.41,2.45,2.8,-39.78021902670993,-34.565876329241576,-37.721489336287085,-37.988010813690046,-35.882935487712714,-35.63494341800673,-35.48463328466421,-43.9186889232451,-34.86768483495893,-37.705795198592405,-36.68335447509845,-43.10316736919228,"builtin_interfaces.msg.Time(sec=1734162799, nanosec=64758178)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=59334247)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=63723819)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=55903537)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=61764338)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=64041241)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=63811179)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=58692999)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=58863966)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=61640254)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=71888331)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=71746780)"
"builtin_interfaces.msg.Time(sec=1734162799, nanosec=294431119)",[ 0.24 -8.16  1.47],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.75,2.11,2.49,2.27,2.79,2.02,2.21,2.21,2.56,2.4,2.44,2.79,-39.667928503094345,-36.89384500605617,-36.7263764217556,-38.93116992443639,-37.66110601502388,-37.77885759487492,-38.04396373608307,-41.815685925690794,-35.77993772567698,-37.95553867593436,-39.34766970438172,-43.94850367502023,"builtin_interfaces.msg.Time(sec=1734162799, nanosec=159820617)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=153662060)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=149974167)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=156729659)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=164737538)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=150056056)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=158726701)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=152722709)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=161766818)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=165778249)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=157773308)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=157697984)"
"builtin_interfaces.msg.Time(sec=1734162799, nanosec=392597018)",[ 0.25 -8.15  1.48],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.74,2.1,2.48,2.25,2.78,2.01,2.2,2.2,2.55,2.39,2.42,2.78,-35.69312260557454,-33.19708074201961,-36.07401536714636,-36.754906905039434,-38.57639562666411,-38.18041351519597,-36.13864396522263,-38.08787871152707,-34.937799251263186,-36.84208111956062,-33.12339624613509,-39.199494637359244,"builtin_interfaces.msg.Time(sec=1734162799, nanosec=264763212)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=258660120)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=263694982)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=251950352)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=259731846)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=264095608)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=263859005)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=257758965)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=256772673)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=260777456)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=252792181)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=252709706)"
"builtin_interfaces.msg.Time(sec=1734162799, nanosec=492658061)",[ 0.25 -8.14  1.49],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.73,2.1,2.47,2.25,2.78,2.0,2.2,2.19,2.55,2.38,2.42,2.77,-38.165640748267144,-33.75390195329671,-39.525482015086276,-36.56059529985705,-37.67664153642362,-37.5426016621987,-39.26669723642391,-38.446730070881905,-33.622455469138835,-38.059015373695495,-33.297695237886565,-35.30701847345179,"builtin_interfaces.msg.Time(sec=1734162799, nanosec=361423545)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=354345411)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=354685100)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=356969077)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=370075912)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=369644205)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=361659553)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=363376575)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=370352925)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=369414803)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=376845385)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=376724284)"
"builtin_interfaces.msg.Time(sec=1734162799, nanosec=595860147)",[ 0.25 -8.14  1.49],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.73,2.1,2.47,2.25,2.78,2.0,2.2,2.19,2.55,2.38,2.42,2.77,-33.64787829433192,-32.53514119647853,-32.916931848773785,-32.74638734824274,-33.85047177497253,-31.790484698418023,-34.491803096370816,-40.258784337589155,-32.402506701588585,-32.63809947984803,-32.46208124086179,-36.44055047021516,"builtin_interfaces.msg.Time(sec=1734162799, nanosec=464789631)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=458761091)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=463755052)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=452171272)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=459771924)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=464058759)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=463875405)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=457793412)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=456806672)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=460794799)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=453839566)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=453962109)"
"builtin_interfaces.msg.Time(sec=1734162799, nanosec=692623258)",[ 0.26 -8.13  1.49],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.72,2.09,2.46,2.23,2.76,1.99,2.19,2.18,2.54,2.37,2.4,2.76,-41.30709831012982,-34.30883328779254,-40.38653439838037,-37.768553659215634,-39.095066785735845,-37.90277261437593,-33.87362409034281,-40.8887713130172,-33.463115468309205,-36.911443345258085,-36.346153300545765,-42.977606582960696,"builtin_interfaces.msg.Time(sec=1734162799, nanosec=559799311)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=554238218)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=552011549)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=556755039)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=564733025)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=551885647)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=558782340)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=553079826)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=561767674)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=565850365)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=557908305)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=557767339)"
"builtin_interfaces.msg.Time(sec=1734162799, nanosec=792848083)",[ 0.26 -8.13  1.49],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.72,2.09,2.46,2.23,2.76,1.99,2.19,2.18,2.54,2.37,2.4,2.76,-35.99435424755314,-32.734540652119186,-37.55999691900919,-34.06851694835786,-37.24866059386549,-37.13346540918087,-32.57842206021231,-37.167413399173356,-34.776251715705676,-38.341523978703165,-34.19254005446937,-37.709315410190484,"builtin_interfaces.msg.Time(sec=1734162799, nanosec=664766357)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=658729518)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=663699229)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=652863210)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=659753812)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=663857009)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=663786905)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=657734481)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=656762772)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=660764971)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=653865115)","builtin_interfaces.msg.Time(sec=1734162799, nanosec=654826881)"
