Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734159189, nanosec=935594291)",[ 0.84 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.01,2.34,2.15,2.17,-49.47409452494884,-44.50806994909813,-47.88288515768184,-41.700967369802896,-43.84031004111947,-41.16914064200694,-39.09029161879024,-40.29910434174123,-42.6915485465894,-40.74352965495463,-42.78327806180766,-46.02907461460081,"builtin_interfaces.msg.Time(sec=1734159189, nanosec=837306312)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=832385790)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=838325119)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=833287612)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=838238146)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=834250879)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=839448017)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=834339335)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=839318894)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=835292084)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=840305675)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=841215866)"
"builtin_interfaces.msg.Time(sec=1734159190, nanosec=35673280)",[ 0.84 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.01,2.34,2.15,2.17,-41.08591251275236,-46.76158053424753,-51.42613586975389,-47.939732836468345,-47.831891141739334,-49.435349985036694,-36.65726004663622,-45.69550274325832,-38.863293741270624,-41.787105900468106,-45.09685377669467,-46.22558023411586,"builtin_interfaces.msg.Time(sec=1734159189, nanosec=932242256)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=937284782)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=933420239)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=938269555)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=933339826)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=939250272)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=934268762)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=939299107)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=934359291)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=940295558)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=935305944)","builtin_interfaces.msg.Time(sec=1734159189, nanosec=946317371)"
"builtin_interfaces.msg.Time(sec=1734159190, nanosec=135566338)",[ 0.84 -7.58 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.75,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.01,2.34,2.15,2.17,-37.87413435804395,-36.15083222973503,-42.333829839133834,-39.40405796311313,-42.44517441506897,-38.55379039976481,-32.41174130938936,-40.91762228743648,-37.20773435997992,-35.75678576276611,-44.056480432562005,-44.59551113361492,"builtin_interfaces.msg.Time(sec=1734159190, nanosec=37205047)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=32412996)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=38364779)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=34828505)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=38273603)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=34656291)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=39288325)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=35148984)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=39448484)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=35375587)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=40292571)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=41246748)"
"builtin_interfaces.msg.Time(sec=1734159190, nanosec=235581479)",[ 0.84 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.01,2.34,2.15,2.17,-38.14878474595598,-40.82040395645092,-40.75718275313179,-38.605288340839095,-38.50787477167085,-36.689331138940595,-38.15920318419444,-37.80068713461798,-40.25231039707869,-36.38089389199119,-50.827346406408836,-41.83964314339275,"builtin_interfaces.msg.Time(sec=1734159190, nanosec=132352886)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=137266656)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=133422099)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=138324859)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=133322352)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=139622838)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=134284005)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=139293744)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=134355963)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=140356026)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=135336915)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=146347172)"
"builtin_interfaces.msg.Time(sec=1734159190, nanosec=335599990)",[ 0.84 -7.58 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.19 -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.75,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.01,2.34,2.15,2.17,-40.69157099537195,-39.83541387570868,-37.71818625661231,-36.010367943137005,-34.43618743596034,-39.23755700422096,-37.272831946558924,-36.28364867979324,-37.48282810352477,-38.23144286375067,-35.09349802458398,-41.92598238050606,"builtin_interfaces.msg.Time(sec=1734159190, nanosec=237275679)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=232303696)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=238333046)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=233295142)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=238258289)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=234300621)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=239277036)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=234374239)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=239382307)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=235328774)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=240324995)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=241298387)"
"builtin_interfaces.msg.Time(sec=1734159190, nanosec=435778652)",[ 0.84 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.01,2.34,2.15,2.17,-43.10918282144342,-38.305681337466766,-47.55679640532519,-52.08319457991042,-38.91871519450907,-52.12232900915679,-43.41618184383457,-47.389225478927074,-41.831515883100245,-45.436513540973024,-44.51905534562811,-44.48847860230959,"builtin_interfaces.msg.Time(sec=1734159190, nanosec=332867691)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=337282251)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=333377426)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=338303245)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=333263434)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=339303815)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=334309003)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=339398261)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=334370829)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=340302479)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=335300769)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=346263848)"
"builtin_interfaces.msg.Time(sec=1734159190, nanosec=535650131)",[ 0.84 -7.58 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.75,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.01,2.34,2.15,2.17,-33.450331956596045,-35.05858506017167,-33.35777369239356,-37.12020628830893,-33.30521688414437,-39.35322000004467,-32.47334216050945,-39.770276535902255,-34.80524950883352,-39.72206508121186,-38.32051040515369,-32.35785348056832,"builtin_interfaces.msg.Time(sec=1734159190, nanosec=437275870)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=432288462)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=438288297)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=433298399)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=438367998)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=434268458)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=439301528)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=434319954)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=439396315)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=435287032)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=440289811)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=346263848)"
"builtin_interfaces.msg.Time(sec=1734159190, nanosec=637263171)",[ 0.84 -7.58 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.19 -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.75,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.02,2.34,2.15,2.17,-46.567266295928036,-50.514851258839656,-48.42241689509655,-47.92600376578179,-46.95801087245046,-52.332199750743555,-44.5577620046726,-53.57635853505797,-43.28540446193496,-47.41068235934682,-44.62493413021988,-50.67391041329765,"builtin_interfaces.msg.Time(sec=1734159190, nanosec=532296803)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=537293942)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=533408888)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=538254471)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=533289794)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=539274015)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=534319822)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=539388283)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=534415718)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=540289122)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=535405561)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=529810879)"
"builtin_interfaces.msg.Time(sec=1734159190, nanosec=735810137)",[ 0.84 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.01,2.34,2.15,2.17,-41.05274502457984,-44.74425948306276,-43.39512282677792,-51.137066252081986,-42.81353184686048,-47.799142070474055,-39.36180464350895,-48.241304188865676,-48.24757979534674,-47.54583016577503,-44.266995406855244,-48.57860822566153,"builtin_interfaces.msg.Time(sec=1734159190, nanosec=637363587)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=632914763)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=638361910)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=634606191)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=638273553)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=634729484)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=639499801)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=634978358)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=639281116)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=635406193)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=640328224)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=641243050)"
"builtin_interfaces.msg.Time(sec=1734159190, nanosec=835740735)",[ 0.84 -7.58 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.75,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.01,2.34,2.15,2.17,-44.629443891338035,-52.162050683040704,-46.67294573844459,-49.28764959207701,-49.016200074134076,-41.92004405584289,-40.58278245375647,-40.98568565720988,-46.4312266969648,-41.04471740421366,-43.61665997293774,-52.48188935303859,"builtin_interfaces.msg.Time(sec=1734159190, nanosec=732290329)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=737315200)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=733345367)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=738293164)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=733269314)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=739304889)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=734307439)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=739403591)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=734430196)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=740305143)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=735335773)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=746259853)"
"builtin_interfaces.msg.Time(sec=1734159190, nanosec=935598571)",[ 0.84 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.01,2.34,2.15,2.17,-46.7162039695919,-40.27943886685265,-53.59919620385882,-40.538957789926606,-44.952583143255715,-46.72896912008749,-36.46295769392396,-46.33128901936618,-42.17790715398814,-43.21737807811898,-38.69949125112098,-46.92982980216803,"builtin_interfaces.msg.Time(sec=1734159190, nanosec=837222372)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=832397127)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=839645087)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=833933009)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=838280451)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=835512743)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=839885589)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=834293190)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=839498095)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=835401744)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=840300385)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=841216968)"
"builtin_interfaces.msg.Time(sec=1734159191, nanosec=35688027)",[ 0.84 -7.58 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.75,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.01,2.34,2.15,2.17,-39.37731561219283,-43.95602966702759,-41.87256563342066,-50.705079552295786,-40.73950247109521,-47.122695608007575,-34.24813091597214,-49.35727676032919,-39.623165904686466,-43.483319323042764,-43.26412791195901,-42.039007783096096,"builtin_interfaces.msg.Time(sec=1734159190, nanosec=932348935)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=937284602)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=933380022)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=938292332)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=933281252)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=939484011)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=934417705)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=939271263)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=934319459)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=940324214)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=935336353)","builtin_interfaces.msg.Time(sec=1734159190, nanosec=928181834)"
"builtin_interfaces.msg.Time(sec=1734159191, nanosec=135804026)",[ 0.84 -7.58 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.75,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.01,2.34,2.15,2.17,-47.562031620575105,-46.205561235276846,-47.92724290675999,-45.334823090146216,-47.7277180191216,-43.74255348612431,-40.96140678741478,-45.710541436228624,-42.52807110711528,-44.26052812024683,-42.378977337608106,-44.620102430564415,"builtin_interfaces.msg.Time(sec=1734159191, nanosec=37318167)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=32509238)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=38270869)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=33669919)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=38363052)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=34290657)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=39286890)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=34471940)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=39380329)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=35354003)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=43325268)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=43619809)"
"builtin_interfaces.msg.Time(sec=1734159191, nanosec=235759734)",[ 0.84 -7.58 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.75,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.01,2.34,2.15,2.17,-40.35033915485964,-32.32831425446185,-35.93426280842178,-35.09431654554117,-36.02704914089658,-34.5380614512209,-37.39842339947457,-36.18401103991927,-37.27887599543473,-35.330812224321846,-37.22198382930217,-38.96047188826591,"builtin_interfaces.msg.Time(sec=1734159191, nanosec=132848477)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=137400202)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=133363504)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=140111912)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=133205139)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=139397799)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=134308377)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=141590511)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=134496438)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=141448333)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=135388451)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=146285655)"
"builtin_interfaces.msg.Time(sec=1734159191, nanosec=335608236)",[ 0.84 -7.58 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.75,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.01,2.34,2.15,2.17,-45.45394395565556,-41.0685636552989,-45.897529266045424,-51.3475984492677,-40.216742860093035,-48.27015635349082,-40.00521859308277,-51.68937841433155,-47.68234514373121,-47.720895287049636,-51.062402902778956,-47.18112759481649,"builtin_interfaces.msg.Time(sec=1734159191, nanosec=237260673)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=232320085)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=238366058)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=233296880)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=238266652)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=234336432)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=239502663)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=234490645)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=239291334)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=235318199)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=240285068)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=241282464)"
"builtin_interfaces.msg.Time(sec=1734159191, nanosec=435771372)",[ 0.84 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.01,2.34,2.15,2.17,-40.46155734362966,-39.616393967893885,-49.24344058638276,-40.38477457436158,-42.30723283768285,-41.75175631610348,-34.950891679302444,-38.309340120819016,-39.00226659056082,-37.004572587585876,-41.60978210895997,-41.7433449965607,"builtin_interfaces.msg.Time(sec=1734159191, nanosec=332398064)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=337260569)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=333516105)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=338280793)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=333315063)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=339275799)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=334262234)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=339366957)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=334334140)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=340357435)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=335317571)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=327871328)"
"builtin_interfaces.msg.Time(sec=1734159191, nanosec=535616981)",[ 0.84 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.32,1.83,2.0,1.87,2.07,1.69,2.15,2.01,2.34,2.15,2.17,-39.44015521128655,-38.729786602166214,-44.365319763226566,-43.717472370236194,-36.46927049128992,-50.27278985212044,-42.69605460245512,-44.13230450509222,-35.77648681171124,-46.86197826617561,-45.40924840364233,-37.693176166012925,"builtin_interfaces.msg.Time(sec=1734159191, nanosec=437238302)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=432279704)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=438377564)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=433298312)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=438262932)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=434318535)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=439295828)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=434445780)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=439422582)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=435339868)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=440350371)","builtin_interfaces.msg.Time(sec=1734159191, nanosec=441318676)"
