Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734154993, nanosec=253999769)",[ 0.09 -5.14  1.33],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],0.69,1.24,1.98,1.72,1.72,1.01,1.25,0.89,0.65,0.65,1.56,1.77,-39.38895761843556,-38.506721487579505,-37.75948499577551,-40.02752982054147,-31.511521745193207,-36.08428908980934,-32.32391936634612,-31.084228340845208,-35.35517742868612,-34.62371037980094,-34.908237470822414,-36.834945948629546,"builtin_interfaces.msg.Time(sec=1734154993, nanosec=146910032)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=149806710)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=142761806)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=149517243)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=142018272)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=147047083)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=151925320)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=151363833)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=155985496)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=151691567)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=149679769)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=153888374)"
"builtin_interfaces.msg.Time(sec=1734154993, nanosec=354055833)",[ 0.15 -5.14  1.33],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],0.74,1.27,1.93,1.67,1.68,1.01,1.25,0.87,0.66,0.66,1.51,1.71,-39.44719184902608,-42.40082349225655,-36.27949681088438,-37.36712624843004,-30.79845253535336,-35.610760753767174,-33.79793376515819,-31.2695424518863,-35.61432708188572,-34.9238011802472,-40.77095281964212,-36.386671286377805,"builtin_interfaces.msg.Time(sec=1734154993, nanosec=242775126)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=247667353)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=246627309)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=253948569)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=255933826)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=251932221)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=256966985)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=256296872)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=250963803)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=256088545)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=247167746)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=248973672)"
"builtin_interfaces.msg.Time(sec=1734154993, nanosec=454205483)",[ 0.22 -5.15  1.32],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],0.8,1.3,1.87,1.61,1.62,1.0,1.24,0.84,0.67,0.66,1.44,1.65,-39.67737252632182,-39.48010380671997,-36.02881980486109,-38.39675350805537,-29.919395962847794,-36.54166424286481,-31.724575964503096,-29.560482358786757,-35.58593275482715,-33.51716402808042,-36.94870784031529,-39.327084139688004,"builtin_interfaces.msg.Time(sec=1734154993, nanosec=346923618)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=349130093)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=342328129)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=349234366)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=360923652)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=347010248)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=351916099)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=351087802)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=355977106)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=351012727)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=349333378)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=353872664)"
"builtin_interfaces.msg.Time(sec=1734154993, nanosec=554030300)",[ 0.29 -5.15  1.32],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],0.86,1.34,1.81,1.56,1.57,1.01,1.24,0.83,0.69,0.68,1.39,1.58,-37.44871807008413,-35.54230201499778,-37.02711323479949,-36.65930934427475,-31.656280591168134,-35.090155764902626,-32.5556316060405,-28.827808257711325,-35.94735295974136,-32.79218209574268,-36.391160888654305,-37.797765615004494,"builtin_interfaces.msg.Time(sec=1734154993, nanosec=442225343)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=444106491)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=446625941)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=453949748)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=455940447)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=443546375)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=456961206)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=456343467)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=450966665)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=456116919)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=462991352)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=448885571)"
"builtin_interfaces.msg.Time(sec=1734154993, nanosec=654496194)",[ 0.37 -5.15  1.32],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],0.93,1.39,1.75,1.51,1.52,1.02,1.25,0.82,0.72,0.72,1.33,1.52,-40.47198830310179,-38.64468063964252,-38.80747546307568,-38.21378769326284,-32.372576138740314,-38.0065788978323,-32.2279951716363,-31.219032354620605,-35.94735295974136,-32.79218209574268,-36.391160888654305,-37.797765615004494,"builtin_interfaces.msg.Time(sec=1734154993, nanosec=548518520)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=548983634)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=542762506)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=549137149)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=545678259)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=548682895)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=551956237)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=551097690)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=450966665)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=456116919)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=462991352)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=448885571)"
"builtin_interfaces.msg.Time(sec=1734154993, nanosec=754100938)",[ 0.46 -5.15  1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],1.01,1.45,1.68,1.45,1.45,1.05,1.26,0.82,0.76,0.76,1.26,1.44,-39.007417875526244,-37.46441626411815,-40.094374373011014,-40.23168447613335,-32.47035948780993,-35.991644143628456,-33.57977181328308,-30.74028686838339,-38.00890254098535,-35.42559333220501,-37.29105311826852,-36.43113192999756,"builtin_interfaces.msg.Time(sec=1734154993, nanosec=643461454)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=643932339)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=649077011)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=653917665)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=655909718)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=654248405)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=656922529)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=656185113)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=653803706)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=656293357)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=662999550)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=658955897)"
"builtin_interfaces.msg.Time(sec=1734154993, nanosec=854057535)",[ 0.55 -5.16  1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],1.09,1.51,1.61,1.38,1.4,1.07,1.27,0.82,0.81,0.81,1.19,1.36,-36.328485380090505,-38.14367983372191,-39.142956803021754,-38.88577866022672,-30.204646697394402,-36.053678917111256,-34.00293984477469,-29.056411690951744,-34.81347531556304,-33.125010500299204,-41.4628173929364,-37.410955530861315,"builtin_interfaces.msg.Time(sec=1734154993, nanosec=747319754)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=748897381)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=744153836)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=749018369)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=743447931)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=747612656)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=751923796)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=751140261)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=755948731)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=751248711)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=749227566)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=753896958)"
"builtin_interfaces.msg.Time(sec=1734154993, nanosec=954298113)",[ 0.63 -5.16  1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],1.17,1.57,1.56,1.33,1.35,1.1,1.3,0.84,0.86,0.86,1.13,1.29,-37.56002318437146,-33.44671199736154,-41.00059278244125,-36.89003341016304,-31.00050410862117,-35.65724155178777,-32.93358870268965,-31.02284831889454,-30.912282403481342,-34.39724972660464,-41.4628173929364,-37.410955530861315,"builtin_interfaces.msg.Time(sec=1734154993, nanosec=842248834)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=845622654)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=845909768)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=853959356)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=855904999)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=851955802)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=856989576)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=855972356)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=850949638)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=856214534)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=749227566)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=753896958)"
"builtin_interfaces.msg.Time(sec=1734154994, nanosec=57566286)",[ 0.73 -5.16  1.3 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],1.26,1.64,1.49,1.27,1.29,1.15,1.33,0.87,0.93,0.93,1.07,1.21,-35.1550123102205,-33.46952687290825,-42.388133038886345,-36.89003341016304,-31.00050410862117,-35.65724155178777,-32.93358870268965,-31.02284831889454,-30.912282403481342,-34.39724972660464,-38.588889243277215,-33.82036327128215,"builtin_interfaces.msg.Time(sec=1734154993, nanosec=947227669)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=950140391)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=942289236)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=853959356)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=855904999)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=851955802)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=856989576)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=855972356)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=850949638)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=856214534)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=863076941)","builtin_interfaces.msg.Time(sec=1734154993, nanosec=848861953)"
"builtin_interfaces.msg.Time(sec=1734154994, nanosec=154121877)",[ 0.82 -5.17  1.3 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],1.35,1.7,1.42,1.22,1.25,1.19,1.36,0.89,0.99,0.99,1.01,1.13,-35.556126419344466,-36.9895802091773,-40.14339815582299,-38.0388864785684,-33.45479258493803,-36.625001424262436,-31.32579953392206,-33.88268712660997,-37.83379468612746,-34.08151322788878,-35.72545168371768,-33.63020940333805,"builtin_interfaces.msg.Time(sec=1734154994, nanosec=43358956)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=44154775)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=49451134)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=54696624)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=56435050)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=54502930)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=58707626)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=58806871)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=61176506)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=75329249)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=63915477)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=77870859)"
"builtin_interfaces.msg.Time(sec=1734154994, nanosec=254325570)",[ 0.91 -5.17  1.3 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],1.43,1.78,1.37,1.18,1.21,1.24,1.4,0.94,1.06,1.06,0.96,1.07,-36.197763731103734,-33.933786226624385,-35.083590843461906,-36.51306702255387,-35.4195023373517,-36.46742873985111,-31.554701785836713,-32.38964618852188,-35.60518428484834,-34.33354443390127,-38.220298808544946,-32.648505571395674,"builtin_interfaces.msg.Time(sec=1734154994, nanosec=147273738)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=148905544)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=141465229)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=149218277)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=146955098)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=147066924)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=151953714)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=150949012)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=155986364)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=151027784)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=149001366)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=153912478)"
"builtin_interfaces.msg.Time(sec=1734154994, nanosec=354120788)",[ 1.01 -5.18  1.3 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],1.53,1.85,1.31,1.13,1.17,1.3,1.45,0.99,1.14,1.14,0.91,0.99,-33.77902605111611,-34.30197067128036,-39.31717640175668,-39.53147134690606,-33.49704558828219,-37.623389066134635,-28.851117153285905,-34.834145385591945,-37.33992768747795,-34.0863306332068,-37.6613328141997,-33.74976249567665,"builtin_interfaces.msg.Time(sec=1734154994, nanosec=242137195)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=245788432)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=246192615)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=253969225)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=255931373)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=251938727)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=257005894)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=256276603)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=250965123)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=256045046)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=263038842)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=248949185)"
"builtin_interfaces.msg.Time(sec=1734154994, nanosec=454041862)",[ 1.1  -5.18  1.3 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],1.62,1.93,1.27,1.1,1.15,1.36,1.5,1.04,1.22,1.22,0.88,0.94,-36.925150967571405,-35.85570678842135,-38.47147619747002,-38.84904458188499,-35.53031265452502,-37.649613138062634,-29.03416645806983,-33.32405292127541,-36.79090565774723,-35.05035910947527,-38.89689443599464,-33.8348976716177,"builtin_interfaces.msg.Time(sec=1734154994, nanosec=346891175)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=348901709)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=345197709)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=349266687)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=345006031)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=346985596)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=351922684)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=351013536)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=355980271)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=350944390)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=349052053)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=353912292)"
"builtin_interfaces.msg.Time(sec=1734154994, nanosec=554123457)",[ 1.2  -5.19  1.3 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],1.71,2.01,1.21,1.06,1.12,1.42,1.56,1.1,1.3,1.3,0.84,0.87,-35.229530980927876,-35.27347270221345,-37.10506011188575,-40.2222732422361,-33.6986968559874,-36.14099621118384,-27.992290916418586,-33.173670315852604,-30.177656749743164,-34.9921618952924,-39.12939427334406,-32.64386800427668,"builtin_interfaces.msg.Time(sec=1734154994, nanosec=442084345)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=445698071)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=446664323)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=453957980)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=455906541)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=451959280)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=456968519)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=456164349)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=450972661)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=455981391)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=463015115)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=448904967)"
"builtin_interfaces.msg.Time(sec=1734154994, nanosec=654037087)",[ 1.3  -5.19  1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],1.81,2.1,1.18,1.05,1.12,1.5,1.63,1.18,1.39,1.39,0.82,0.83,-34.37588533774034,-36.44848606775967,-40.87308325440763,-39.20838275871847,-32.363845802411525,-34.808934226811814,-29.985208937254853,-33.80523230603451,-37.61147035512572,-33.793984696679395,-39.84634914144203,-32.43646741336708,"builtin_interfaces.msg.Time(sec=1734154994, nanosec=547051894)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=549038154)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=542349540)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=548935993)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=542237486)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=546958845)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=551954889)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=550920308)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=555981695)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=551009178)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=549149629)","builtin_interfaces.msg.Time(sec=1734154994, nanosec=553919429)"
