Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734161073, nanosec=653786597)",[ 0.69 -7.98  0.75],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.77,2.78,2.02,1.98,2.27,1.99,1.91,2.12,2.28,2.34,2.17,2.37,-38.312249740503916,-36.74373122861841,-36.63562273979193,-40.33715981591154,-35.795241547084025,-39.96285490137843,-37.03601121715042,-40.09845847727125,-33.89243874731852,-38.795920629253025,-37.74303525357573,-37.722775693360695,"builtin_interfaces.msg.Time(sec=1734161073, nanosec=507772231)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=498429252)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=502448390)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=498868463)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=506112930)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=506977259)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=512404317)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=528199756)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=524202813)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=529197592)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=525160936)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=530160369)"
"builtin_interfaces.msg.Time(sec=1734161073, nanosec=753963377)",[ 0.68 -8.    0.75],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.78,2.8,2.05,2.0,2.29,2.0,1.93,2.13,2.3,2.36,2.19,2.4,-39.10675015537537,-32.86353807536579,-37.1109536952405,-33.446359746375656,-35.7367133492692,-33.49850578573634,-34.65467042898367,-35.65375467373565,-33.755567591478524,-32.96105821960766,-35.9677803619352,-39.86593961304064,"builtin_interfaces.msg.Time(sec=1734161073, nanosec=597230688)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=602076153)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=597137413)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=603128901)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=598139891)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=603278420)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=599132757)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=604154670)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=600187545)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=605174120)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=601133504)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=606124941)"
"builtin_interfaces.msg.Time(sec=1734161073, nanosec=856622092)",[ 0.68 -8.02  0.75],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.8,2.82,2.06,2.02,2.31,2.02,1.95,2.15,2.32,2.38,2.21,2.41,-34.83778880677581,-32.570166092653054,-33.03963635436192,-33.67286893827191,-36.13865744927158,-33.20142055555645,-31.850458968573374,-33.49130666669338,-30.159686481678385,-33.68978847445369,-32.67724021542024,-34.44142322724782,"builtin_interfaces.msg.Time(sec=1734161073, nanosec=702226742)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=697120080)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=702116926)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=698137811)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=703145779)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=698217579)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=704144722)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=699133884)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=705162661)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=700148558)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=706171802)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=701127860)"
"builtin_interfaces.msg.Time(sec=1734161073, nanosec=953822203)",[ 0.67 -8.03  0.75],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.8,2.82,2.08,2.03,2.32,2.03,1.95,2.16,2.32,2.38,2.22,2.43,-36.00780405311407,-36.94270254359674,-35.765101955878606,-37.85371553730983,-34.77777335719917,-37.73666641412747,-33.04949134978729,-40.40987116169279,-31.463222344667223,-34.471700652862985,-35.09456855516323,-36.47716983273699,"builtin_interfaces.msg.Time(sec=1734161073, nanosec=797188965)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=802111151)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=797105663)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=803104251)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=798208772)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=803275826)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=799141344)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=804168015)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=800160210)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=805141744)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=801178626)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=806130991)"
"builtin_interfaces.msg.Time(sec=1734161074, nanosec=62472492)",[ 0.66 -8.05  0.76],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.82,2.83,2.1,2.05,2.35,2.04,1.97,2.18,2.34,2.4,2.24,2.45,-36.26632572587024,-33.34991899987693,-35.74805111552373,-35.131256836940864,-32.899686773192556,-35.354029754125655,-30.30624609432806,-37.23377959149284,-31.885818169546273,-35.06585803153568,-35.31704241066625,-41.422573302033676,"builtin_interfaces.msg.Time(sec=1734161073, nanosec=902145738)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=897192992)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=902082415)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=898183181)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=903103110)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=898262686)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=904159405)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=899116774)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=905164477)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=900157573)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=906185568)","builtin_interfaces.msg.Time(sec=1734161073, nanosec=901129231)"
"builtin_interfaces.msg.Time(sec=1734161074, nanosec=153633082)",[ 0.66 -8.06  0.76],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.83,2.84,2.11,2.06,2.36,2.05,1.98,2.19,2.35,2.41,2.25,2.46,-33.82248261503504,-32.17768959001016,-33.84106170284277,-35.12501151643333,-33.395455148881645,-33.01433426984854,-32.638547982380764,-36.726459660706546,-29.157977623469865,-33.107552607833696,-33.34340352911627,-39.755388431939814,"builtin_interfaces.msg.Time(sec=1734161073, nanosec=999492801)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=5289403)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=1753129)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=4672609)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=4381097)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=6360454)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=1931337)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=4183685)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=9442164)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=12434503)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=16629728)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=25203789)"
"builtin_interfaces.msg.Time(sec=1734161074, nanosec=253659877)",[ 0.66 -8.07  0.77],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.83,2.85,2.11,2.07,2.37,2.06,1.99,2.19,2.36,2.42,2.25,2.47,-39.486469082628034,-35.31263399924057,-37.28681578939245,-36.60626730514111,-37.82722669285996,-34.305633530236015,-36.60242608780311,-37.68434010694766,-34.48074330936161,-37.653592238201504,-33.887034502314094,-39.93154984432214,"builtin_interfaces.msg.Time(sec=1734161074, nanosec=102200498)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=97376720)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=102117448)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=98294483)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=103116136)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=98119853)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=104116267)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=99165683)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=105125934)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=100145347)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=106182463)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=101157286)"
"builtin_interfaces.msg.Time(sec=1734161074, nanosec=353677583)",[ 0.65 -8.08  0.77],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.84,2.85,2.13,2.08,2.38,2.06,2.0,2.2,2.37,2.42,2.27,2.48,-38.6677147872181,-34.565058524522286,-38.97332448879814,-36.742651478575404,-36.80107926814553,-36.506160175894486,-36.22490351954406,-40.36861541785206,-33.14043948275706,-34.456976066713054,-36.29416507874432,-38.87353588240431,"builtin_interfaces.msg.Time(sec=1734161074, nanosec=197207897)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=202152037)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=197126082)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=203136059)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=198119435)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=203282230)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=199172566)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=204160085)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=200169617)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=205167720)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=201185458)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=206130022)"
"builtin_interfaces.msg.Time(sec=1734161074, nanosec=453724501)",[ 0.65 -8.08  0.78],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.84,2.85,2.13,2.08,2.38,2.06,2.0,2.2,2.37,2.42,2.26,2.48,-37.75658854593444,-32.92512158471431,-37.913193209206504,-36.73229059165323,-38.16625182168915,-39.57616945170678,-37.04234381230157,-38.93458174001822,-33.021420961112376,-36.66062661187767,-34.79614719021346,-41.34322279015602,"builtin_interfaces.msg.Time(sec=1734161074, nanosec=302208996)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=297128873)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=302088309)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=298103396)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=303126395)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=298226043)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=304122294)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=299145495)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=305153089)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=300162177)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=306153358)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=301105318)"
"builtin_interfaces.msg.Time(sec=1734161074, nanosec=553772314)",[ 0.65 -8.08  0.79],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.83,2.85,2.13,2.07,2.38,2.06,2.0,2.2,2.37,2.42,2.26,2.48,-35.6243661539085,-31.64839193031112,-37.01169369550018,-36.7388606284816,-37.480648264283374,-39.56313231734317,-36.39620304754213,-37.81749631739507,-34.94543553395312,-34.82152709397432,-33.079486797275536,-38.3794662590899,"builtin_interfaces.msg.Time(sec=1734161074, nanosec=397332304)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=402080229)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=397192161)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=403213499)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=398208617)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=403301185)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=399156785)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=404231762)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=400161945)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=405223616)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=401170929)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=406202074)"
"builtin_interfaces.msg.Time(sec=1734161074, nanosec=654592374)",[ 0.65 -8.09  0.8 ],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.84,2.86,2.14,2.08,2.39,2.06,2.01,2.2,2.38,2.43,2.27,2.49,-34.425629083005525,-32.34529410338058,-36.98859299914894,-33.63534807087396,-35.914162634536964,-33.73170923599292,-31.74013644761085,-37.04434844687852,-32.58758175149492,-33.09668515896481,-35.086219340811645,-36.155064884832356,"builtin_interfaces.msg.Time(sec=1734161074, nanosec=502194364)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=497143450)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=502072266)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=498151682)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=503188116)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=498339953)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=504161567)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=499202609)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=505149860)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=500141486)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=506249521)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=501095716)"
"builtin_interfaces.msg.Time(sec=1734161074, nanosec=753793094)",[ 0.65 -8.08  0.8 ],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.83,2.85,2.13,2.07,2.38,2.06,2.0,2.19,2.37,2.42,2.26,2.48,-37.944971409254194,-35.272562958420636,-37.5222180399546,-35.14669087232911,-37.05951588960599,-34.2035283635018,-34.60220993230995,-38.6304502455404,-36.045827949607066,-37.2103208208579,-37.63624964861057,-41.49583663428228,"builtin_interfaces.msg.Time(sec=1734161074, nanosec=597234119)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=602123718)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=597125201)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=603143754)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=598126203)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=603296537)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=599136247)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=604152090)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=600173000)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=605130684)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=601200927)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=606104683)"
"builtin_interfaces.msg.Time(sec=1734161074, nanosec=854999080)",[ 0.65 -8.08  0.81],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.83,2.85,2.13,2.07,2.39,2.05,2.0,2.19,2.37,2.42,2.26,2.48,-40.823555382578846,-35.81329949781675,-35.8804038987755,-35.79012731228988,-38.56535859400185,-38.173871252382874,-35.71828108503401,-39.56096020921151,-34.37775001051632,-34.507711262249465,-35.64256178071994,-38.24511777819561,"builtin_interfaces.msg.Time(sec=1734161074, nanosec=702250003)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=698496329)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=702108348)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=698629635)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=703209577)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=699023597)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=704120054)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=700287127)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=705163709)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=700152172)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=706202271)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=701124450)"
"builtin_interfaces.msg.Time(sec=1734161074, nanosec=954167051)",[ 0.65 -8.07  0.81],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.82,2.84,2.12,2.06,2.38,2.04,2.0,2.18,2.36,2.41,2.25,2.47,-36.99699072545648,-36.749870339956686,-34.56478940139556,-37.85534707548378,-36.442643255557655,-36.10812828016694,-36.88745973330529,-37.30944493365615,-34.06693320626832,-32.99783772500955,-37.760245044199564,-38.6415772712692,"builtin_interfaces.msg.Time(sec=1734161074, nanosec=797263792)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=802103478)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=797147620)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=803117524)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=798155549)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=803233913)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=799187707)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=804131835)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=800226664)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=805182427)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=801197243)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=806140332)"
"builtin_interfaces.msg.Time(sec=1734161075, nanosec=54493955)",[ 0.66 -8.07  0.81],[-0.48 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.83,2.84,2.11,2.06,2.37,2.05,2.0,2.18,2.37,2.41,2.24,2.46,-35.43458336862849,-32.48647033632552,-39.2749638253064,-34.77742661939904,-34.646958719745406,-34.202119829032604,-33.213243473625624,-34.56705341087772,-30.128421548810152,-31.749849093127903,-32.695914584273154,-36.33247088079288,"builtin_interfaces.msg.Time(sec=1734161074, nanosec=902207027)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=897110765)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=902100536)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=898283566)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=903110106)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=898136507)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=904155668)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=899133428)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=905138219)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=900143723)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=906188808)","builtin_interfaces.msg.Time(sec=1734161074, nanosec=901097736)"
