Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734159337, nanosec=82508089)",[ 0.85 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.33,1.83,1.99,1.86,2.07,1.69,2.15,2.02,2.34,2.14,2.17,-43.56114015499603,-41.44905826346132,-38.10388845997286,-40.26556836446163,-36.0802298623909,-41.815447643997736,-46.12072923057103,-40.76916463131606,-37.53287424736715,-39.82023472299949,-37.91678959403743,-45.206628399807876,"builtin_interfaces.msg.Time(sec=1734159336, nanosec=942528643)","builtin_interfaces.msg.Time(sec=1734159336, nanosec=949974185)","builtin_interfaces.msg.Time(sec=1734159336, nanosec=943531718)","builtin_interfaces.msg.Time(sec=1734159336, nanosec=950548615)","builtin_interfaces.msg.Time(sec=1734159336, nanosec=944500134)","builtin_interfaces.msg.Time(sec=1734159336, nanosec=950285213)","builtin_interfaces.msg.Time(sec=1734159336, nanosec=944631722)","builtin_interfaces.msg.Time(sec=1734159336, nanosec=950805186)","builtin_interfaces.msg.Time(sec=1734159336, nanosec=945546040)","builtin_interfaces.msg.Time(sec=1734159336, nanosec=951520859)","builtin_interfaces.msg.Time(sec=1734159336, nanosec=946619763)","builtin_interfaces.msg.Time(sec=1734159336, nanosec=952461449)"
"builtin_interfaces.msg.Time(sec=1734159337, nanosec=181919742)",[ 0.85 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.33,1.83,1.99,1.86,2.07,1.69,2.15,2.02,2.34,2.14,2.17,-41.53382183989592,-32.54092398141447,-46.590516994467414,-40.25970195979202,-41.272004664981154,-42.18829918088764,-37.22215185815499,-38.29348321900729,-33.31472009209873,-34.97897085499436,-40.538844175516644,-36.72363109328438,"builtin_interfaces.msg.Time(sec=1734159337, nanosec=47428957)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=43495077)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=48457107)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=44498784)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=49447351)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=44605201)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=49626543)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=45519196)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=50525876)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=46519246)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=51539375)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=47563866)"
"builtin_interfaces.msg.Time(sec=1734159337, nanosec=281123893)",[ 0.85 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.33,1.83,1.99,1.86,2.07,1.69,2.15,2.02,2.34,2.14,2.17,-49.70912476341742,-49.48153417910295,-49.56046570056229,-48.34456624343211,-45.34066696176882,-51.80463130900808,-45.78101300180823,-49.16438485020011,-51.129760703938544,-44.750643008874924,-48.46007719296595,-44.21295447602599,"builtin_interfaces.msg.Time(sec=1734159337, nanosec=142538129)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=148521010)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=143542451)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=149704979)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=144483939)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=149546613)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=144659521)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=150573838)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=145549067)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=151728858)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=146563902)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=152477977)"
"builtin_interfaces.msg.Time(sec=1734159337, nanosec=382205070)",[ 0.85 -7.58 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.33,1.83,1.99,1.86,2.07,1.69,2.15,2.02,2.34,2.14,2.17,-51.47293283524374,-37.958495850996925,-47.59082320517738,-39.49992536497844,-46.418394288697726,-36.833740749246545,-45.8089900254495,-38.042956312678136,-44.36027682562924,-37.5666983824438,-41.80971390602785,-37.860005786174,"builtin_interfaces.msg.Time(sec=1734159337, nanosec=247460617)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=244511978)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=248489505)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=245670985)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=249462321)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=245946728)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=249594147)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=245559313)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=250525578)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=246538882)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=251568982)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=247702623)"
"builtin_interfaces.msg.Time(sec=1734159337, nanosec=481812424)",[ 0.85 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.33,1.83,1.99,1.86,2.07,1.69,2.15,2.02,2.34,2.14,2.17,-36.380172920986816,-33.74938986004307,-38.115284508181716,-37.1069662172487,-37.37206582399901,-37.19373368217017,-33.095752750828375,-37.92490920451379,-35.37463039194989,-35.46241926041152,-36.689713520242876,-38.80008288259482,"builtin_interfaces.msg.Time(sec=1734159337, nanosec=342484847)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=348504645)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=343507029)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=349959186)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=344431873)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=349649088)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=344575298)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=350980177)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=345527725)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=351543808)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=346573375)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=352450442)"
"builtin_interfaces.msg.Time(sec=1734159337, nanosec=582971943)",[ 0.85 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.33,1.83,1.99,1.86,2.07,1.69,2.15,2.02,2.34,2.14,2.17,-49.936959726602666,-46.06859318388598,-40.12501965005292,-44.549244320328185,-40.596502120559315,-43.64142972631388,-39.619808699377224,-46.90217499834301,-42.137665126669134,-44.22466790160228,-39.511691692690505,-43.9979622469959,"builtin_interfaces.msg.Time(sec=1734159337, nanosec=447454106)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=443546337)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=448518785)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=444487508)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=449447179)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=444588316)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=449528715)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=445494628)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=450524832)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=446533768)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=451546237)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=447536302)"
"builtin_interfaces.msg.Time(sec=1734159337, nanosec=682202262)",[ 0.85 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.33,1.83,1.99,1.86,2.07,1.69,2.15,2.03,2.34,2.14,2.17,-46.03499735114637,-41.46188884607348,-39.39621775093584,-47.20533701523144,-47.17427829163404,-41.58928951737994,-37.45025476686347,-46.35578287046286,-44.98397894010224,-41.04865589833797,-49.696369764651024,-41.03002951238928,"builtin_interfaces.msg.Time(sec=1734159337, nanosec=542524240)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=548603514)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=543508560)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=549749828)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=544491249)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=549565495)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=544617555)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=550518021)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=545538496)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=551560104)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=546598240)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=552476567)"
"builtin_interfaces.msg.Time(sec=1734159337, nanosec=782273517)",[ 0.85 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.33,1.83,1.99,1.86,2.07,1.69,2.15,2.02,2.34,2.14,2.17,-48.39053852257936,-46.32574899284467,-41.224890184975706,-48.802874987000465,-39.341515531239885,-45.330567726586175,-46.54199438793424,-52.624782511180605,-46.11899293813042,-44.73723862275086,-45.129853190592826,-45.42025184040548,"builtin_interfaces.msg.Time(sec=1734159337, nanosec=647445909)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=643599396)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=648513703)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=644879164)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=649468176)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=644561624)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=649591241)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=645552749)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=650498808)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=646550287)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=651569360)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=647881414)"
"builtin_interfaces.msg.Time(sec=1734159337, nanosec=882877949)",[ 0.85 -7.58 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.33,1.83,1.99,1.86,2.07,1.69,2.15,2.02,2.34,2.14,2.17,-48.30976576044401,-43.23388475970237,-41.23554597164392,-48.802874987000465,-39.341515531239885,-45.330567726586175,-46.54199438793424,-52.624782511180605,-46.11899293813042,-44.73723862275086,-45.129853190592826,-45.42025184040548,"builtin_interfaces.msg.Time(sec=1734159337, nanosec=742952451)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=748603497)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=745185739)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=644879164)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=649468176)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=644561624)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=649591241)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=645552749)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=650498808)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=646550287)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=651569360)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=647881414)"
"builtin_interfaces.msg.Time(sec=1734159337, nanosec=982489071)",[ 0.85 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.33,1.83,1.99,1.86,2.07,1.69,2.15,2.02,2.34,2.14,2.17,-38.01623319620373,-44.00075504761328,-40.787828347416095,-36.64580016371433,-41.35545061117992,-36.07681206070495,-34.34233551801563,-39.54014891168148,-35.279261993774554,-39.332783850889285,-38.48536064565927,-43.0189670012799,"builtin_interfaces.msg.Time(sec=1734159337, nanosec=853062354)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=849258759)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=863679109)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=872559372)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=881075318)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=895071623)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=887684399)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=895636048)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=907590976)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=898366308)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=908601223)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=914513213)"
"builtin_interfaces.msg.Time(sec=1734159338, nanosec=82349033)",[ 0.85 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.33,1.83,1.99,1.86,2.07,1.69,2.15,2.02,2.34,2.14,2.17,-38.59790264362167,-31.448734812091963,-39.85967145713768,-34.81217265892228,-41.571904094509236,-40.76740155345945,-41.543457687051,-43.23003131300571,-39.935937088153665,-37.601811012719466,-44.46643640832037,-38.8359923896234,"builtin_interfaces.msg.Time(sec=1734159337, nanosec=943301200)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=948517051)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=943689384)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=949614304)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=944490487)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=949508417)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=944589543)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=950508636)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=945538509)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=951577516)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=947154454)","builtin_interfaces.msg.Time(sec=1734159337, nanosec=952481058)"
"builtin_interfaces.msg.Time(sec=1734159338, nanosec=182621892)",[ 0.85 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.33,1.83,1.99,1.86,2.07,1.69,2.15,2.02,2.34,2.14,2.17,-39.84867092373299,-38.272167037233466,-35.89594845601207,-44.67694210274477,-33.31388011963244,-43.136587542406666,-32.43447779467033,-44.39419534395468,-36.74358666109797,-40.05734041082423,-39.668850406908945,-45.069720516124434,"builtin_interfaces.msg.Time(sec=1734159338, nanosec=47505715)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=43531850)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=48485365)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=44673209)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=49474891)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=44568186)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=49561169)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=45534480)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=50576059)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=46555986)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=51565514)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=47600708)"
"builtin_interfaces.msg.Time(sec=1734159338, nanosec=283310461)",[ 0.85 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.33,1.83,1.99,1.86,2.07,1.69,2.15,2.02,2.34,2.14,2.17,-39.435462483562404,-34.54618216073692,-38.45563025885538,-36.534581555628506,-40.19146462854365,-34.939773196883706,-47.23851634770702,-37.400617481539534,-42.60515277340752,-38.72696846885206,-45.62042004849449,-46.492465225399286,"builtin_interfaces.msg.Time(sec=1734159338, nanosec=143353754)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=148523711)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=143726793)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=149714739)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=144476662)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=149584127)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=144586323)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=150548157)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=145511995)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=151538235)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=146524664)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=152510578)"
"builtin_interfaces.msg.Time(sec=1734159338, nanosec=382333724)",[ 0.85 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.33,1.83,1.99,1.86,2.07,1.69,2.15,2.02,2.34,2.14,2.17,-50.62455879539985,-38.608536592252015,-47.764345358386464,-43.03530534152769,-41.40618190551553,-38.18148425028541,-43.415681985327566,-49.759197604736826,-47.95487528337106,-41.27239894668362,-40.599975514864454,-49.04355868318098,"builtin_interfaces.msg.Time(sec=1734159338, nanosec=247816987)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=245274269)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=248733502)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=245071808)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=249440181)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=244828385)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=249541817)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=245622329)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=250500610)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=247123971)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=251536500)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=248593100)"
"builtin_interfaces.msg.Time(sec=1734159338, nanosec=482686539)",[ 0.85 -7.58 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.33,1.83,1.99,1.86,2.07,1.69,2.15,2.02,2.34,2.14,2.17,-46.079405363307735,-45.17379591251892,-44.71947900775206,-51.85502983495077,-39.822747681043055,-47.51782717106444,-39.63072300763886,-44.756254911733336,-37.95861096141002,-49.616586580009646,-41.629322864884756,-43.622866968377984,"builtin_interfaces.msg.Time(sec=1734159338, nanosec=348720455)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=349164193)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=346266743)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=349893992)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=346751759)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=352090186)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=355783618)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=369542421)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=374577509)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=370556328)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=375541454)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=371469273)"
"builtin_interfaces.msg.Time(sec=1734159338, nanosec=581379711)",[ 0.85 -7.58 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.76,2.33,1.83,1.99,1.86,2.07,1.69,2.15,2.02,2.34,2.14,2.17,-44.12047634389858,-50.31880926249505,-48.26415138928464,-46.634265870088626,-44.82155860931342,-49.34939266361543,-44.4867482052004,-47.06089183672552,-39.18247524814329,-48.90521104757086,-49.38010979607199,-44.877032078814864,"builtin_interfaces.msg.Time(sec=1734159338, nanosec=447551203)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=443482446)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=448485405)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=444516321)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=449450162)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=444607159)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=449562274)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=445533383)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=450564311)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=446555237)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=451614297)","builtin_interfaces.msg.Time(sec=1734159338, nanosec=447469331)"
